2609,33,1905.1583,1647.5876,1113.4512,257.5707,534.1364
2610,34,1865.0775,1325.3967,1132.4902,539.6808,192.9065
2611,42,1842.7367,1605.6494,1528.849,237.0873,76.8004
2612,50,1825.2134,1635.0769,1029.5266,190.1365,605.5503
2613,47,1762.3712,1811.8317,814.16577,-49.4605,997.6659
2614,51,1798.1095,1523.9039,1043.7368,274.2056,480.1671
2615,40,1770.8713,1612.7527,946.04584,158.1186,666.7069
2616,33,1780.2429,1282.9434,1211.7573,497.2995,71.1861
2617,38,1806.5522,1385.7563,1226.1028,420.7959,159.6535
2618,40,1824.6819,1354.1064,1260.4045,470.5755,93.7019
2619,52,1753.7849,1612.6602,1020.3901,141.1247,592.2701
2620,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2621,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2622,38,1838.4542,1493.3037,1112.9377,345.1505,380.3660
2623,35,1678.5283,1616.4866,1603.4691,62.0417,13.0175
2624,35,1824.1025,1535.3367,1185.9514,288.7658,349.3853
2625,28,1837.8854,1677.4753,989.34192,160.4101,688.1334
2626,31,1947.9795,1392.0751,933.69342,555.9044,458.3817
2627,36,1788.6334,1381.1101,949.04492,407.5233,432.0652
2628,47,1767.4467,1564.2263,999.26514,203.2204,564.9612
2629,44,1761.339,1679.65,1355.1121,81.6890,324.5379
2630,30,1859.741,1760.991,1753.7585,98.7500,7.2325
2631,38,320.68225,1976.5728,-283.93912,-1655.8906,2260.5119
2632,33,1870.8146,1716.3062,1069.8171,154.5084,646.4891
2633,34,1668.861,1622.6173,1006.0685,46.2437,616.5488
2634,34,1860.4061,1614.9874,1082.5227,245.4187,532.4647
2635,29,1973.4818,1780.3558,1386.6626,193.1260,393.6932
2636,29,1748.656,1696.2538,1539.9717,52.4022,156.2821
2637,39,305.23575,1917.5651,-4.4639158,-1612.3294,1922.0290
2638,32,2021.2283,1804.1698,866.3645,217.0585,937.8053
2639,26,2006.8054,1510.2023,1147.7306,496.6031,362.4717
2640,23,1876.2428,1349.5439,1315.0072,526.6989,34.5367
2641,35,1844.4008,1677.931,953.75946,166.4698,724.1715
2642,34,1800.3644,1616.2246,993.40759,184.1398,622.8170
2643,36,1813.7423,1456.9977,932.85284,356.7446,524.1449
2644,32,1780.959,1552.5138,882.3634,228.4452,670.1504
2645,33,1768.3319,1608.1208,725.48706,160.2111,882.6337
2646,32,1806.2228,1578.0592,905.50476,228.1636,672.5544
2647,32,1796.8752,1503.2881,966.54718,293.5871,536.7409
2648,34,1713.1564,1630.2859,1370.9578,82.8705,259.3281
2649,38,1849.5712,1632.0254,1026.4958,217.5458,605.5296
2650,37,1864.8333,1537.8862,1353.5955,326.9471,184.2907
2651,41,1851.354,1575.9877,1100.8621,275.3663,475.1256
2652,38,1990.3496,1564.8059,1126.9065,425.5437,437.8994
2653,38,1929.0339,1737.9331,1250.834,191.1008,487.0991
2654,35,1891.7863,1533.9128,901.27924,357.8735,632.6336
2655,37,2084.1562,1483.7856,1081.901,600.3706,401.8846
2656,33,2048.7344,1673.6592,1095.1285,375.0752,578.5307
2657,33,1933.9329,1753.436,1268.9626,180.4969,484.4734
2658,31,2049.1243,1752.4839,1130.5901,296.6404,621.8938
2659,41,1922.7085,1625.3075,1345.1805,297.4010,280.1270
2660,32,2008.9974,1744.1545,1676.6116,264.8429,67.5429
2661,42,328.22256,1918.0713,-93.189476,-1589.8487,2011.2608
2662,31,1834.0695,1691.8843,899.08154,142.1852,792.8028
2663,38,369.07498,1624.2588,-187.67873,-1255.1838,1811.9375
2664,35,1820.4977,1816.8496,1787.8156,3.6481,29.0340
2665,39,1918.656,1617.9138,970.35144,300.7422,647.5624
2666,41,1851.6101,1759.4623,1724.7573,92.1478,34.7050
2667,37,1577.8512,1578.9585,959.33771,-1.1073,619.6208
2668,34,1836.7162,1533.2246,973.20227,303.4916,560.0223
2669,36,328.82419,1733.2867,-166.10342,-1404.4625,1899.3901
2670,30,1865.4957,1790.3699,1708.2814,75.1258,82.0885
2671,31,1922.5626,1803.3402,1242.6031,119.2224,560.7371
2672,32,1979.9626,1855.2518,1113.5649,124.7108,741.6869
2673,34,1955.9553,1126.8832,786.1972,829.0721,340.6860
2674,30,1932.9225,1497.5122,1021.9205,435.4103,475.5917
2675,34,1901.6494,1642.5673,1158.981,259.0821,483.5863
2676,34,1966.8336,1618.5789,1143.5731,348.2547,475.0058
2677,33,1846.8461,1788.7075,1749.9681,58.1386,38.7394
2678,35,1856.5773,1526.9442,747.69324,329.6331,779.2510
2679,38,1528.9594,1632.257,993.1236,-103.2976,639.1334
2680,43,1791.0031,1671.2642,1020.5234,119.7389,650.7408
2681,30,1921.9601,1686.9349,1021.4592,235.0252,665.4757
2682,28,1967.9432,1599.6096,1108.9528,368.3336,490.6568
2683,25,1802.3042,1588.0336,1287.6619,214.2706,300.3717
2684,34,1853.2462,1715.1616,998.53314,138.0846,716.6285
2685,44,1868.6979,1583.2874,945.12042,285.4105,638.1670
2686,36,1697.245,1304.7092,824.65533,392.5358,480.0539
2687,38,1800.6193,1586.2222,913.95508,214.3971,672.2671
2688,37,1771.4901,1286.3624,858.98572,485.1277,427.3767
2689,32,2024.2362,1777.9915,1094.9836,246.2447,683.0079
2690,32,1903.7136,1232.1094,1049.5701,671.6042,182.5393
2691,34,1959.0887,1606.6727,989.65295,352.4160,617.0198
2692,32,1893.8579,1683.0291,1095.78,210.8288,587.2491
2693,32,1924.8528,1625.2397,1034.726,299.6131,590.5137
2694,32,1977.5389,1780.3538,1181.4277,197.1851,598.9261
2695,31,2028.4384,1733.0532,1031.5773,295.3852,701.4759
2696,41,341.90689,1976.2719,-184.97919,-1634.3650,2161.2511
2697,30,2128.7454,1346.2046,965.74237,782.5408,380.4622
2698,28,2085.9548,1529.8986,858.44275,556.0562,671.4559
2699,29,2102.2639,1662.6541,874.91681,439.6098,787.7373
2700,30,1984.634,1705.1794,972.08826,279.4546,733.0911
2701,25,2129.9409,1773.7915,1000.0548,356.1494,773.7367
2702,23,2124.4656,1699.3549,1367.8511,425.1107,331.5038
2703,29,2134.2029,1797.897,1780.1111,336.3059,17.7859
2704,29,2122.3787,1688.8245,1085.4578,433.5542,603.3667
2705,34,1929.6279,1635.506,919.56873,294.1219,715.9373
2706,32,1928.4705,1735.8741,1030.9138,192.5964,704.9603
2707,32,1751.1279,1785.5603,890.24329,-34.4324,895.3170
2708,32,1990.7247,1666.1658,1033.4028,324.5589,632.7630
2709,40,312.80182,2038.9199,-38.199455,-1726.1181,2077.1194
2710,31,1940.9851,1600.1412,1241.955,340.8439,358.1862
2711,28,2093.0435,1706.8433,1100.3904,386.2002,606.4529
2712,26,2075.7905,1772.7581,1731.8312,303.0324,40.9269
2713,30,1784.885,1661.7592,935.52637,123.1258,726.2328
2714,34,1777.2958,1841.0214,1215.2444,-63.7256,625.7770
2715,37,1878.9143,1653.4009,1061.4291,225.5134,591.9718
2716,36,1809.5076,1670.6157,1149.8174,138.8919,520.7983
2717,38,1791.3424,1652.5552,1067.6808,138.7872,584.8744
2718,36,1938.9951,1581.3063,1035.2797,357.6888,546.0266
2719,34,1833.5929,1584.45,1026.1031,249.1429,558.3469
2720,31,1945.2203,1758.3728,1051.594,186.8475,706.7788
2721,46,326.70956,1822.1086,-107.50836,-1495.3990,1929.6170
2722,42,1869.0886,1528.5165,920.31439,340.5721,608.2021
2723,31,1809.368,1644.5767,1643.8657,164.7913,0.7110
2724,34,1967.0671,1822.1453,1695.5992,144.9218,126.5461
2725,35,2074.0901,1657.2119,871.77386,416.8782,785.4380
2726,34,2114.6755,1554.5726,564.75354,560.1029,989.8191
2727,32,2033.3275,1546.3505,1046.6885,486.9770,499.6620
2728,31,1963.0822,1647.8403,897.56567,315.2419,750.2746
2729,38,1812.5461,1336.5596,1329.9987,475.9865,6.5609
2730,36,1879.1479,1447.0552,967.59094,432.0927,479.4643
2731,40,1737.2473,1468.7679,1021.6517,268.4794,447.1162
2732,41,1833.6464,1307.7241,1120.4233,525.9223,187.3008
2733,42,1758.3882,1554.8988,994.29065,203.4894,560.6082
2734,42,352.17569,1872.3293,-83.997505,-1520.1536,1956.3268
2735,31,1855.4584,1369.2477,707.02972,486.2107,662.2180
2736,34,1908.3202,1559.4545,957.99225,348.8657,601.4623
2737,42,1788.7462,1474.8898,1180.9835,313.8564,293.9063
2738,37,1824.0895,1476.4836,969.04059,347.6059,507.4430
2739,33,1720.3903,1456.2085,937.60974,264.1818,518.5988
2740,39,1665.4518,1263.6206,922.68384,401.8312,340.9368
2741,41,1746.3057,1353.1484,886.98309,393.1573,466.1653
2742,45,1594.8453,1448.351,1022.1283,146.4943,426.2227
2743,42,1722.5444,1304.7695,982.24774,417.7749,322.5218
2744,41,1895.9164,1527.5552,750.04456,368.3612,777.5106
2745,47,1767.8202,1412.4464,499.44415,355.3738,913.0023
2746,48,1416.014,1430.1107,1039.05,-14.0967,391.0607
2747,45,1620.7507,1506.7356,1239.8413,114.0151,266.8943
2748,38,1898.3687,1203.5405,484.58313,694.8282,718.9574
2749,35,1548.1671,1343.4879,1171.1863,204.6792,172.3016
2750,43,1781.4515,1439.798,1078.2826,341.6535,361.5154
2751,47,1834.3534,1455.9346,950.42737,378.4188,505.5072
2752,42,2136.0188,1376.7291,910.09174,759.2897,466.6374
2753,36,1996.9406,1698.6205,1089.4065,298.3201,609.2140
2754,34,2122.3638,1771.5609,1763.4966,350.8029,8.0643
2755,31,1954.1697,1660.2633,1184.337,293.9064,475.9263
2756,22,2049.4817,1888.1799,1376.6906,161.3018,511.4893
2757,17,2097.1885,1835.3959,1761.9071,261.7926,73.4888
2758,22,1993.3522,1816.3661,1466.6703,176.9861,349.6958
2759,23,2116.7437,1936.8378,1309.6946,179.9059,627.1432
2760,21,1890.3185,1706.6793,1337.3682,183.6392,369.3111
2761,46,1957.7864,1662.5459,1472.583,295.2405,189.9629
2762,32,1891.439,1775.5723,1690.8568,115.8667,84.7155
2763,28,1958.1686,1751.6367,1325.5381,206.5319,426.0986
2764,23,1708.84,1795.9192,1258.2883,-87.0792,537.6309
2765,28,1876.5406,1618.6096,1358.3038,257.9310,260.3058
2766,49,1977.3149,1684.3704,1463.0537,292.9445,221.3167
2767,42,1994.746,1768.3755,1269.8514,226.3705,498.5241
2768,41,1972.3572,1634.4442,1139.9966,337.9130,494.4476
2769,23,2012.031,1727.9718,1362.1621,284.0592,365.8097
2770,23,1968.2743,1669.7831,1147.2805,298.4912,522.5026
2771,30,2037.2594,1789.2826,1125.9957,247.9768,663.2869
2772,37,340.0567,2059.6526,-170.40942,-1719.5959,2230.0620
2773,30,2068.1448,1837.8763,987.02179,230.2685,850.8545
2774,36,1931.9359,1850.537,1825.2261,81.3989,25.3109
2775,37,2020.8512,1746.6364,1365.8802,274.2148,380.7562
2776,45,1953.1022,1662.9707,1229.0697,290.1315,433.9010
2777,33,2080.3706,1724.2013,951.86298,356.1693,772.3383
2778,29,2091.6809,1839.3197,1251.4841,252.3612,587.8356
2779,23,1954.8958,1712.4279,1414.8145,242.4679,297.6134
2780,25,2049.3926,1719.3593,1313.344,330.0333,406.0153
2781,26,1978.4939,1748.89,1227.7397,229.6039,521.1503
2782,22,2032.6785,1722.6354,1201.4895,310.0431,521.1459
2783,22,1987.1255,1949.2516,1497.6238,37.8739,451.6278
2784,23,2059.6562,1821.15,1202.7212,238.5062,618.4288
2785,31,2025.4006,1715.7864,1248.043,309.6142,467.7434
2786,29,1945.104,1706.7625,1067.9417,238.3415,638.8208
2787,23,1874.8561,1646.7192,1154.2151,228.1369,492.5041
2788,31,1870.4531,1819.6984,1057.944,50.7547,761.7544
2789,37,1904.9414,1797.5112,1796.5012,107.4302,1.0100
2790,43,1925.7062,1810.9871,1119.0175,114.7191,691.9696
2791,37,1913.0566,1642.4762,1103.0208,270.5804,539.4554
2792,36,1985.939,1883.7781,1762.2777,102.1609,121.5004
2793,32,2044.9893,1567.9633,604.97382,477.0260,962.9895
2794,35,2053.082,1712.8405,1039.0494,340.2415,673.7911
2795,34,2084.1069,1789.5095,1071.166,294.5974,718.3435
2796,33,2055.6975,1740.1349,1497.2152,315.5626,242.9197
2797,35,1888.9651,1847.7373,1202.5693,41.2278,645.1680
2798,36,1851.7329,1645.7065,1424.1603,206.0264,221.5462
2799,34,1971.0994,1625.5167,998.03107,345.5827,627.4856
2800,33,1990.0801,1732.7175,1154.9526,257.3626,577.7649
2801,27,2071.3745,1574.7189,1131.3282,496.6556,443.3907
2802,34,2058.8887,1741.7896,748.29803,317.0991,993.4916
2803,32,2176.0847,1819.0919,871.61212,356.9928,947.4798
2804,28,2089.6565,1670.6803,916.94177,418.9762,753.7385
2805,33,2099.4263,1723.3347,1634.8324,376.0916,88.5023
2806,24,2140.8044,1445.6941,1192.3439,695.1103,253.3502
2807,23,2130.7744,1740.8611,1050.5887,389.9133,690.2724
2808,26,2045.2896,1658.1199,1023.7575,387.1697,634.3624
2809,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2810,33,2005.8501,1566.8536,951.4704,438.9965,615.3832
2811,34,2032.9249,1472.934,1116.3708,559.9909,356.5632
2812,34,2007.2185,1840.6558,1790.0214,166.5627,50.6344
2813,34,2063.4238,1635.7869,961.95374,427.6369,673.8332
2814,33,2118.2842,1592.1852,1291.2363,526.0990,300.9489
2815,30,2072.1936,1635.3501,438.55206,436.8435,1196.7980
2816,24,2105.2732,1826.6234,1199.8925,278.6498,626.7309
2817,35,1829.9501,1743.7174,931.02979,86.2327,812.6876
2818,39,1828.9397,1624.1272,973.76617,204.8125,650.3610
2819,37,1782.2627,1615.0605,1037.5886,167.2022,577.4719
2820,44,1879.6689,1449.4316,504.18954,430.2373,945.2421
2821,44,1901.8901,1474.3013,739.31073,427.5888,734.9906
2822,46,2007.0085,1481.1768,757.25232,525.8317,723.9245
2823,42,2007.933,1419.5336,745.82593,588.3994,673.7077
2824,45,327.78824,1924.8811,-163.86639,-1597.0929,2088.7475
2825,55,1868.0022,1614.3481,958.41479,253.6541,655.9333
2826,46,1944.311,1461.6472,980.27191,482.6638,481.3753
2827,44,1884.5955,1503.025,739.13733,381.5705,763.8877
2828,44,1705.0439,1532.7206,1061.7034,172.3233,471.0172
2829,35,1824.9283,1837.4102,1046.1219,-12.4819,791.2883
2830,23,1908.689,1690.17,1335.9312,218.5190,354.2388
2831,29,1912.4662,1822.2795,1105.4497,90.1867,716.8298
2832,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2833,46,1825.3386,1491.118,988.38373,334.2206,502.7343
2834,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2835,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2836,51,1706.9916,1374.8376,514.40857,332.1540,860.4290
2837,52,1806.0359,1543.5503,798.84344,262.4856,744.7069
2838,32,1890.8776,1504.6442,1088.5942,386.2334,416.0500
2839,49,2020.0873,1881.0802,627.75171,139.0071,1253.3285
2840,42,1927.241,1743.5646,1044.4181,183.6764,699.1465
2841,46,1817.7726,1630.4857,688.86584,187.2869,941.6199
2842,41,1944.4404,1690.9324,905.22815,253.5080,785.7043
2843,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2844,52,1766.9846,1561.4054,562.69702,205.5792,998.7084
2845,56,1738.6173,1294.994,601.2384,443.6233,693.7556
2846,54,1845.7939,1490.9329,930.25836,354.8610,560.6745
2847,51,1912.5598,1479.6191,970.25995,432.9407,509.3592
2848,50,1909.6265,1437.1538,624.49078,472.4727,812.6630
2849,46,1886.385,1509.057,810.22595,377.3280,698.8311
2850,57,1825.7825,1647.6035,838.08417,178.1790,809.5193
2851,58,1768.4647,1550.1613,752.37164,218.3034,797.7897
2852,55,1889.1866,1483.78,706.72723,405.4066,777.0528
2853,44,1754.8507,1752.4675,710.01306,2.3832,1042.4544
2854,72,312.52493,1787.2217,-148.41124,-1474.6968,1935.6329
2855,55,1884.0702,1602.5651,772.66779,281.5051,829.8973
2856,51,1863.3407,1613.9064,689.44678,249.4343,924.4596
2857,50,1834.312,1589.8182,751.15875,244.4938,838.6595
2858,50,1654.5468,1395.2173,980.43073,259.3295,414.7866
2859,51,1755.2448,1736.0931,1695.5621,19.1517,40.5310
2860,50,1612.7096,1406.2793,1089.6768,206.4303,316.6025
2861,59,1832.1864,1512.08,846.21399,320.1064,665.8660
2862,54,1839.8427,1632.766,938.93536,207.0767,693.8306
2863,46,1836.7911,1601.5768,950.02075,235.2143,651.5561
2864,42,1934.9913,1671.2283,953.4649,263.7630,717.7634
2865,59,1853.8661,1647.7291,581.17987,206.1370,1066.5492
2866,52,1768.5037,1545.222,459.35168,223.2817,1085.8703
2867,47,1882.1351,1510.5245,527.73395,371.6106,982.7906
2868,46,1797.0945,1556.9646,654.82843,240.1299,902.1362
2869,44,1801.5034,1580.8264,1164.1621,220.6770,416.6643
2870,50,1755.611,1508.2877,690.87659,247.3233,817.4111
2871,53,1773.9843,1683.4155,686.08496,90.5688,997.3305
2872,51,1840.7548,1517.301,1052.6302,323.4538,464.6708
2873,49,1807.7838,1530.7404,995.04327,277.0434,535.6971
2874,49,1721.016,1663.8284,894.8631,57.1876,768.9653
2875,44,1739.3258,1647.5112,791.17719,91.8146,856.3340
2876,41,1903.0577,1593.7485,919.20044,309.3092,674.5481
2877,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2878,50,1926.5848,1625.4739,1017.3329,301.1109,608.1410
2879,57,1856.5073,1803.1063,919.03595,53.4010,884.0704
2880,56,1796.3854,1599.1907,689.60687,197.1947,909.5838
2881,57,2061.3022,1788.589,937.96674,272.7132,850.6223
2882,33,2010.3535,1835.5104,1384.2439,174.8431,451.2665
2883,65,1661.3896,2098.4714,671.651,-437.0818,1426.8204
2884,27,1780.708,1899.8555,1394.9697,-119.1475,504.8858
2885,49,1651.0259,1863.9407,838.85022,-212.9148,1025.0905
2886,39,1972.8218,1659.2589,812.22217,313.5629,847.0367
2887,39,2028.1543,1668.6305,1140.5164,359.5238,528.1141
2888,35,1916.5004,1655.9808,986.85834,260.5196,669.1225
2889,39,1940.6979,1442.4692,772.87738,498.2287,669.5918
2890,43,302.24341,1981.7794,-180.76758,-1679.5360,2162.5470
2891,55,305.71295,1992.8284,-204.71834,-1687.1155,2197.5467
2892,61,1826.7697,1430.1705,358.52667,396.5992,1071.6438
2893,88,1936.6823,1807.1637,1767.7523,129.5186,39.4114
2894,75,2059.0955,1496.101,754.28247,562.9945,741.8185
2895,63,318.10489,2049.3379,-211.35789,-1731.2330,2260.6958
2896,39,2065.417,1801.8247,1157.9991,263.5923,643.8256
2897,36,2118.8198,1712.0703,507.51709,406.7495,1204.5532
2898,35,1790.0475,1791.4969,451.94821,-1.4494,1339.5487
2899,38,1819.7783,1841.9811,518.08441,-22.2028,1323.8967
2900,38,1683.7274,1716.5599,403.84225,-32.8325,1312.7177
2901,52,1757.1989,1796.8534,716.2702,-39.6545,1080.5832
2902,43,1790.6619,1407.5715,382.50284,383.0904,1025.0687
2903,46,2047.7361,1472.858,220.23648,574.8781,1252.6215
2904,49,1939.1564,1482.7869,769.03839,456.3695,713.7485
2905,38,1847.9854,1697.6559,935.5249,150.3295,762.1310
2906,34,1894.2607,1857.7711,899.29736,36.4896,958.4737
2907,31,1807.1792,1452.1646,895.9986,355.0146,556.1660
2908,34,1796.3655,1389.876,849.52118,406.4895,540.3548
2909,38,1995.5135,1529.8372,1236.3965,465.6763,293.4407
2910,47,306.36371,2011.9342,-91.108368,-1705.5705,2103.0426
2911,37,2068.238,1579.473,467.53403,488.7650,1111.9390
2912,38,1946.4005,1499.13,898.43628,447.2705,600.6937
2913,28,2089.5637,1671.0997,923.2428,418.4640,747.8569
2914,25,2086.0325,1604.4222,922.35913,481.6103,682.0631
2915,31,1856.4973,1638.967,700.25891,217.5303,938.7081
2916,41,310.23328,1929.304,-133.76752,-1619.0707,2063.0715
2917,32,1589.6323,1336.8009,564.27545,252.8314,772.5255
2918,31,1924.6467,1413.7975,675.79144,510.8492,738.0061
2919,37,1727.3816,1735.3239,598.87567,-7.9423,1136.4482
2920,45,1972.3641,1876.2101,389.74121,96.1540,1486.4689
2921,38,1998.5021,1732.9963,942.51422,265.5058,790.4821
2922,51,1992.739,1904.8063,649.49884,87.9327,1255.3075
2923,37,1917.7054,1530.9685,1088.4218,386.7369,442.5467
2924,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2925,37,1879.4851,1555.1104,766.06445,324.3747,789.0460
2926,39,1951.7336,1495.4526,331.20129,456.2810,1164.2513
2927,41,1776.0746,1636.5497,114.45031,139.5249,1522.0994
2928,37,1977.2534,1705.6696,852.02893,271.5838,853.6407
2929,43,2066.3384,1559.3931,924.479,506.9453,634.9141
2930,40,2046.5332,1540.7468,852.05212,505.7864,688.6947
2931,42,2155.5793,1634.9655,640.90948,520.6138,994.0560
2932,41,1951.6584,1653.6309,922.51312,298.0275,731.1178
2933,39,2095.1689,1529.5643,918.20355,565.6046,611.3608
2934,38,1881.2152,1893.4301,1880.6888,-12.2149,12.7413
2935,35,1883.4822,1591.5133,893.96747,291.9689,697.5458
2936,39,2021.7496,1916.0173,1073.7836,105.7323,842.2337
2937,47,350.50235,1967.9528,-120.56828,-1617.4505,2088.5211
2938,43,1985.0784,1327.4167,601.17352,657.6617,726.2432
2939,43,2021.0282,1379.689,823.50116,641.3392,556.1878
2940,38,1931.4667,1681.5464,848.53699,249.9203,833.0094
2941,34,2024.9536,1823.4779,1095.9508,201.4757,727.5271
2942,52,1912.2701,1581.2894,520.99634,330.9807,1060.2931
2943,43,2060.2268,1728.918,904.70966,331.3088,824.2083
2944,41,1942.0577,1587.5558,836.58716,354.5019,750.9686
2945,55,2113.6042,1668.3721,838.29468,445.2321,830.0774
2946,52,2046.6166,1646.5283,908.29388,400.0883,738.2344
2947,49,1704.2889,1628.1864,830.82336,76.1025,797.3630
2948,49,1769.8275,1550.1012,721.19501,219.7263,828.9062
2949,55,301.55197,2018.4622,-200.30624,-1716.9102,2218.7684
2950,47,1910.368,1393.4518,875.49347,516.9162,517.9583
2951,47,1811.8455,1470.9579,581.30963,340.8876,889.6483
2952,44,2098.96,1533.8882,940.91656,565.0718,592.9716
2953,42,1696.1245,1472.0475,1283.629,224.0770,188.4185
2954,33,1674.7897,1419.2228,1408.3851,255.5669,10.8377
2955,31,1924.851,1634.6222,921.1167,290.2288,713.5055
2956,28,1867.2485,1334.8617,943.85754,532.3868,391.0042
2957,38,340.97333,2014.5221,10.013025,-1673.5488,2004.5091
2958,34,1738.1887,882.40405,-62.347046,855.7847,944.7511
2959,44,1887.4196,1138.5081,968.93842,748.9115,169.5697
2960,57,319.30365,1968.9999,-188.463,-1649.6963,2157.4629
2961,48,1956.2452,1339.0482,1079.5597,617.1970,259.4885
2962,48,1763.907,1413.4797,915.04138,350.4273,498.4383
2963,50,1957.2266,1524.262,1007.3046,432.9646,516.9574
2964,52,1852.4552,1434.571,789.37164,417.8842,645.1994
2965,53,1976.1772,1822.434,1046.3101,153.7432,776.1239
2966,54,1985.6608,1566.6051,412.61102,419.0557,1153.9941
2967,44,1768.5116,1541.2058,1487.7334,227.3058,53.4724
2968,42,1871.6582,1357.3994,492.15808,514.2588,865.2413
2969,42,1587.7174,1574.7971,1521.8939,12.9203,52.9032
2970,49,1836.9758,1639.9323,248.58922,197.0435,1391.3431
2971,53,1818.8832,1490.0941,655.50909,328.7891,834.5850
2972,55,1994.0974,1518.0093,896.27362,476.0881,621.7357
2973,52,1891.6825,1302.6511,912.73755,589.0314,389.9136
2974,49,1881.6069,1488.8503,986.03406,392.7566,502.8162
2975,49,1899.2185,1453.3812,908.91058,445.8373,544.4706
2976,49,1950.0996,1471.1188,762.24677,478.9808,708.8720
2977,43,1832.4454,1436.8989,734.99902,395.5465,701.8999
2978,43,1704.797,1598.8354,758.19684,105.9616,840.6386
2979,43,1853.2881,1519.8687,600.82794,333.4194,919.0408
2980,39,1885.1639,1638.2197,749.14087,246.9442,889.0788
2981,38,309.20285,1688.5232,105.36824,-1379.3204,1583.1550
2982,42,1917.937,1697.5975,754.05176,220.3395,943.5457
2983,35,1864.1403,1397.3502,-59.279175,466.7901,1456.6294
2984,40,1765.5001,1106.8822,275.66681,658.6179,831.2154
2985,56,1976.8969,1639.9189,870.73334,336.9780,769.1856
2986,53,1974.3101,1565.4978,870.3501,408.8123,695.1477
2987,51,1873.2198,1568.983,998.10321,304.2368,570.8798
2988,50,1887.7454,1408.9685,947.66931,478.7769,461.2992
2989,53,1913.5342,1515.5103,925.11066,398.0239,590.3996
2990,52,1910.1316,1723.8187,789.15857,186.3129,934.6601
2991,47,1868.8876,1507.6875,528.83246,361.2001,978.8550
2992,37,1692.3882,1056.6514,591.5976,635.7368,465.0538
2993,26,1741.8522,1258.6865,261.60947,483.1657,997.0770
2994,22,1401.8483,1369.4349,310.59396,32.4134,1058.8409
2995,22,1552.0789,1387.8065,550.56,164.2724,837.2465
2996,19,1518.8478,1555.8933,844.80652,-37.0455,711.0868
2997,31,307.06143,1862.0481,48.450977,-1554.9867,1813.5971
2998,29,1701.2968,1764.032,533.58551,-62.7352,1230.4465
2999,28,1780.4619,1760.5143,472.6283,19.9476,1287.8860
3000,34,1938.5258,1608.1133,936.11426,330.4125,671.9990
3001,44,1857.5635,1904.4205,1838.6881,-46.8570,65.7324
3002,44,2054.8679,1650.2985,830.08582,404.5694,820.2127
3003,38,2117.022,1624.0049,731.19476,493.0171,892.8101
3004,35,1910.557,1395.1215,989.09137,515.4355,406.0301
3005,40,1845.0482,1847.2709,1844.7585,-2.2227,2.5124
3006,40,1917.6531,1485.1074,1317.0231,432.5457,168.0843
3007,36,1735.3959,1814.171,1685.468,-78.7751,128.7030
3008,26,1853.6467,1750.6588,827.45178,102.9879,923.2070
3009,41,1775.5831,1035.2325,686.51208,740.3506,348.7204
3010,40,1690.1964,1552.7914,812.16211,137.4050,740.6293
3011,37,1793.7997,1236.598,589.73218,557.2017,646.8658
3012,42,1859.7316,1344.6176,520.52026,515.1140,824.0973
3013,49,1928.886,1543.4528,434.74106,385.4332,1108.7117
3014,52,1933.804,1318.9294,909.80719,614.8746,409.1222
3015,52,1949.5837,1680.207,1060.7733,269.3767,619.4337
3016,52,1791.4302,1525.6107,1252.2417,265.8195,273.3690
3017,56,1884.1099,1689.5308,736.60028,194.5791,952.9305
3018,51,1781.1898,1660.1083,1176.8029,121.0815,483.3054
3019,50,1819.8727,1467.6289,1002.8064,352.2438,464.8225
3020,47,1834.8318,1366.0291,640.66827,468.8027,725.3608
3021,40,1686.5197,1696.6233,1680.1501,-10.1036,16.4732
3022,39,1619.0455,1351.3063,438.00873,267.7392,913.2976
3023,42,1647.0482,1418.4832,713.54535,228.5650,704.9379
3024,44,1692.6781,1539.626,759.69836,153.0521,779.9276
3025,19,1674.5751,1418.3046,891.1969,256.2705,527.1077
3026,20,1633.5477,1742.9524,1367.7396,-109.4047,375.2128
3027,11,1717.4185,0,838.06329,1717.4185,-838.0633
3028,18,1459.5857,0,848.46747,1459.5857,-848.4675
3029,20,1817.0629,1525.976,1512.7006,291.0869,13.2754
3030,26,1752.4125,1679.313,1171.5776,73.0995,507.7354
3031,39,1920.9266,1621.6329,1523.9674,299.2937,97.6655
3032,54,303.18198,1966.2562,-81.39093,-1663.0742,2047.6471
3033,23,1542.2286,1102.2788,608.00555,439.9498,494.2733
3034,28,315.56186,1761.564,52.264454,-1446.0021,1709.2995
3035,16,1868.4065,1601.8611,1598.8448,266.5454,3.0163
3036,13,1907.9706,0,1210.7209,1907.9706,-1210.7209
3037,24,1885.6036,1772.5532,964.57336,113.0504,807.9798
3038,28,1855.335,1509.7579,707.12939,345.5771,802.6285
3039,25,1333.1967,1352.7816,471.36212,-19.5849,881.4195
